infected,suceptible,removed
92,2945,2013
91,2945,2014
91,2945,2014
91,2945,2014
91,2945,2014
91,2945,2014
91,2945,2014
91,2945,2014
91,2945,2014
91,2945,2014
91,2945,2014
91,2945,2014
90,2945,2015
90,2945,2015
90,2945,2015
90,2945,2015
90,2945,2015
91,2944,2015
91,2944,2015
91,2944,2015
91,2944,2015
91,2944,2015
91,2944,2015
90,2944,2016
90,2944,2016
90,2944,2016
89,2944,2017
89,2944,2017
89,2944,2017
89,2944,2017
89,2944,2017
89,2944,2017
89,2944,2017
89,2944,2017
90,2943,2017
90,2943,2017
90,2943,2017
90,2943,2017
90,2943,2017
90,2943,2017
91,2942,2017
91,2942,2017
90,2942,2018
90,2942,2018
90,2942,2018
90,2942,2018
90,2942,2018
90,2942,2018
90,2942,2018
90,2942,2018
90,2942,2018
90,2942,2018
90,2942,2018
90,2942,2018
90,2942,2018
90,2942,2018
90,2942,2018
90,2942,2018
90,2942,2018
90,2942,2018
90,2942,2018
91,2941,2018
91,2941,2018
91,2941,2018
92,2940,2018
92,2940,2018
92,2940,2018
92,2940,2018
92,2940,2018
92,2940,2018
92,2940,2018
92,2940,2018
91,2940,2019
91,2940,2019
91,2940,2019
90,2940,2020
90,2940,2020
91,2939,2020
90,2939,2021
89,2939,2022
89,2939,2022
89,2939,2022
89,2939,2022
90,2938,2022
90,2938,2022
90,2938,2022
90,2938,2022
90,2938,2022
90,2938,2022
90,2938,2022
91,2937,2022
91,2937,2022
91,2937,2022
90,2937,2023
90,2937,2023
90,2937,2023
90,2937,2023
90,2937,2023
90,2937,2023
90,2937,2023
90,2937,2023
90,2937,2023
90,2937,2023
90,2937,2023
89,2937,2024
89,2937,2024
88,2937,2025
88,2937,2025
88,2937,2025
88,2937,2025
88,2937,2025
88,2937,2025
88,2937,2025
88,2937,2025
88,2937,2025
88,2937,2025
88,2937,2025
88,2937,2025
87,2937,2026
86,2937,2027
85,2937,2028
85,2937,2028
85,2937,2028
84,2937,2029
84,2937,2029
84,2937,2029
84,2937,2029
84,2937,2029
84,2937,2029
84,2937,2029
84,2937,2029
84,2937,2029
84,2937,2029
84,2937,2029
84,2937,2029
83,2937,2030
83,2937,2030
83,2937,2030
83,2937,2030
83,2937,2030
83,2937,2030
83,2937,2030
83,2937,2030
83,2937,2030
83,2937,2030
83,2937,2030
83,2937,2030
83,2937,2030
83,2937,2030
83,2937,2030
83,2937,2030
83,2937,2030
83,2937,2030
82,2937,2031
82,2937,2031
82,2937,2031
82,2937,2031
81,2937,2032
82,2936,2032
82,2936,2032
82,2936,2032
82,2936,2032
82,2936,2032
82,2936,2032
82,2936,2032
82,2935,2033
82,2935,2033
82,2935,2033
82,2934,2034
81,2934,2035
80,2934,2036
80,2934,2036
80,2934,2036
80,2934,2036
80,2934,2036
80,2934,2036
80,2934,2036
80,2934,2036
80,2934,2036
80,2934,2036
80,2934,2036
80,2934,2036
80,2934,2036
80,2934,2036
79,2934,2037
79,2934,2037
79,2934,2037
79,2934,2037
79,2934,2037
79,2934,2037
79,2934,2037
79,2934,2037
78,2934,2038
78,2934,2038
77,2934,2039
77,2934,2039
77,2934,2039
77,2934,2039
77,2934,2039
77,2934,2039
77,2934,2039
77,2934,2039
77,2934,2039
77,2934,2039
77,2934,2039
77,2934,2039
77,2934,2039
78,2933,2039
78,2933,2039
78,2933,2039
78,2933,2039
78,2933,2039
78,2933,2039
78,2933,2039
78,2933,2039
77,2933,2040
77,2933,2040
77,2933,2040
77,2933,2040
76,2933,2041
76,2933,2041
76,2933,2041
75,2933,2042
75,2933,2042
75,2933,2042
75,2933,2042
75,2933,2042
75,2933,2042
75,2933,2042
74,2933,2043
74,2933,2043
74,2933,2043
74,2933,2043
74,2933,2043
74,2933,2043
74,2933,2043
74,2933,2043
74,2933,2043
74,2933,2043
74,2933,2043
74,2933,2043
75,2932,2043
75,2932,2043
75,2932,2043
75,2932,2043
75,2932,2043
75,2932,2043
75,2932,2043
75,2932,2043
74,2932,2044
74,2932,2044
74,2931,2045
73,2931,2046
73,2931,2046
73,2931,2046
74,2930,2046
74,2930,2046
74,2930,2046
74,2930,2046
74,2930,2046
74,2930,2046
74,2930,2046
74,2930,2046
74,2930,2046
74,2930,2046
74,2930,2046
75,2929,2046
75,2929,2046
75,2929,2046
75,2929,2046
75,2929,2046
75,2929,2046
75,2929,2046
75,2929,2046
75,2929,2046
75,2929,2046
75,2929,2046
75,2929,2046
75,2929,2046
75,2929,2046
75,2929,2046
75,2929,2046
75,2929,2046
75,2929,2046
75,2929,2046
75,2929,2046
76,2928,2046
76,2928,2046
75,2928,2047
75,2928,2047
75,2928,2047
75,2928,2047
75,2928,2047
75,2928,2047
75,2928,2047
75,2928,2047
75,2928,2047
75,2928,2047
75,2928,2047
75,2928,2047
75,2928,2047
75,2928,2047
75,2928,2047
75,2928,2047
76,2927,2047
76,2927,2047
76,2927,2047
76,2927,2047
76,2927,2047
75,2927,2048
75,2927,2048
75,2927,2048
75,2927,2048
75,2927,2048
75,2927,2048
75,2927,2048
76,2926,2048
76,2926,2048
76,2926,2048
77,2925,2048
77,2925,2048
77,2925,2048
77,2925,2048
77,2925,2048
77,2925,2048
76,2925,2049
76,2925,2049
76,2925,2049
76,2925,2049
77,2924,2049
77,2924,2049
77,2924,2049
77,2924,2049
77,2924,2049
77,2924,2049
77,2924,2049
76,2924,2050
75,2924,2051
75,2924,2051
75,2924,2051
75,2924,2051
75,2924,2051
75,2924,2051
75,2924,2051
75,2924,2051
75,2924,2051
75,2924,2051
75,2924,2051
75,2924,2051
75,2924,2051
75,2924,2051
75,2924,2051
75,2924,2051
75,2924,2051
76,2923,2051
76,2923,2051
76,2923,2051
76,2923,2051
77,2922,2051
77,2922,2051
77,2922,2051
77,2922,2051
77,2922,2051
77,2922,2051
77,2922,2051
78,2921,2051
78,2921,2051
78,2921,2051
78,2921,2051
78,2921,2051
78,2921,2051
78,2921,2051
78,2921,2051
78,2921,2051
78,2921,2051
77,2921,2052
77,2921,2052
77,2921,2052
77,2921,2052
76,2921,2053
76,2921,2053
76,2921,2053
76,2921,2053
75,2921,2054
75,2921,2054
75,2921,2054
75,2921,2054
75,2921,2054
75,2921,2054
75,2921,2054
75,2921,2054
75,2921,2054
75,2921,2054
75,2921,2054
75,2921,2054
75,2921,2054
75,2921,2054
74,2921,2055
74,2921,2055
74,2921,2055
74,2921,2055
74,2921,2055
74,2921,2055
74,2921,2055
74,2921,2055
74,2921,2055
74,2921,2055
74,2921,2055
74,2921,2055
74,2921,2055
74,2921,2055
74,2921,2055
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
73,2921,2056
72,2921,2057
72,2921,2057
72,2921,2057
72,2921,2057
72,2921,2057
72,2921,2057
72,2921,2057
72,2921,2057
72,2921,2057
72,2921,2057
72,2921,2057
72,2921,2057
72,2921,2057
72,2921,2057
72,2921,2057
72,2921,2057
72,2921,2057
71,2921,2058
70,2921,2059
71,2920,2059
71,2920,2059
71,2920,2059
71,2920,2059
72,2919,2059
72,2919,2059
72,2919,2059
72,2919,2059
72,2919,2059
72,2919,2059
72,2919,2059
72,2919,2059
72,2919,2059
72,2919,2059
72,2919,2059
72,2919,2059
72,2919,2059
72,2919,2059
72,2919,2059
72,2919,2059
72,2919,2059
72,2919,2059
72,2919,2059
72,2919,2059
72,2919,2059
72,2919,2059
73,2918,2059
73,2918,2059
73,2918,2059
73,2918,2059
73,2918,2059
73,2918,2059
74,2917,2059
74,2917,2059
75,2916,2059
75,2916,2059
76,2915,2059
76,2915,2059
76,2915,2059
76,2915,2059
76,2915,2059
76,2915,2059
76,2915,2059
76,2915,2059
76,2915,2059
76,2915,2059
76,2915,2059
76,2915,2059
76,2915,2059
76,2915,2059
76,2915,2059
76,2915,2059
76,2915,2059
76,2915,2059
76,2915,2059
76,2915,2059
76,2915,2059
76,2915,2059
77,2914,2059
78,2913,2059
78,2913,2059
78,2913,2059
78,2913,2059
78,2913,2059
78,2913,2059
77,2913,2060
77,2913,2060
77,2913,2060
77,2913,2060
76,2913,2061
76,2913,2061
76,2913,2061
76,2913,2061
76,2913,2061
76,2913,2061
78,2911,2061
78,2911,2061
78,2911,2061
78,2911,2061
78,2911,2061
77,2911,2062
78,2910,2062
78,2910,2062
77,2910,2063
77,2910,2063
77,2910,2063
77,2910,2063
77,2910,2063
77,2910,2063
78,2909,2063
78,2909,2063
78,2909,2063
78,2909,2063
78,2909,2063
78,2909,2063
78,2909,2063
78,2909,2063
79,2908,2063
80,2907,2063
80,2907,2063
80,2907,2063
80,2907,2063
80,2907,2063
80,2907,2063
80,2907,2063
80,2907,2063
80,2907,2063
80,2907,2063
80,2907,2063
80,2907,2063
79,2907,2064
79,2907,2064
79,2907,2064
79,2907,2064
79,2907,2064
79,2907,2064
79,2907,2064
80,2906,2064
81,2905,2064
80,2905,2065
80,2905,2065
79,2905,2066
79,2905,2066
79,2905,2066
80,2904,2066
80,2904,2066
80,2904,2066
80,2904,2066
80,2904,2066
80,2904,2066
80,2904,2066
80,2904,2066
80,2904,2066
80,2904,2066
81,2903,2066
81,2903,2066
81,2903,2066
81,2903,2066
81,2903,2066
81,2903,2066
81,2903,2066
81,2903,2066
80,2903,2067
80,2903,2067
80,2903,2067
80,2903,2067
80,2903,2067
80,2903,2067
80,2903,2067
80,2903,2067
80,2903,2067
80,2903,2067
80,2903,2067
80,2903,2067
80,2903,2067
80,2903,2067
80,2903,2067
80,2903,2067
80,2903,2067
80,2903,2067
80,2903,2067
80,2903,2067
80,2903,2067
80,2903,2067
80,2903,2067
80,2903,2067
80,2903,2067
80,2903,2067
80,2903,2067
80,2903,2067
80,2903,2067
80,2903,2067
80,2903,2067
80,2903,2067
80,2903,2067
80,2903,2067
79,2903,2068
79,2903,2068
79,2903,2068
79,2903,2068
79,2903,2068
79,2903,2068
79,2903,2068
79,2903,2068
79,2903,2068
79,2903,2068
79,2903,2068
79,2903,2068
79,2903,2068
79,2903,2068
79,2903,2068
78,2903,2069
78,2903,2069
78,2903,2069
78,2903,2069
78,2903,2069
78,2903,2069
78,2903,2069
78,2903,2069
78,2903,2069
78,2903,2069
77,2903,2070
77,2903,2070
77,2903,2070
77,2903,2070
77,2903,2070
77,2903,2070
77,2903,2070
77,2903,2070
77,2903,2070
77,2903,2070
77,2903,2070
77,2903,2070
77,2903,2070
77,2903,2070
77,2903,2070
77,2903,2070
77,2903,2070
76,2903,2071
76,2903,2071
76,2903,2071
76,2903,2071
76,2903,2071
76,2903,2071
76,2903,2071
76,2903,2071
76,2903,2071
76,2903,2071
76,2903,2071
76,2903,2071
76,2903,2071
76,2903,2071
76,2903,2071
76,2903,2071
76,2903,2071
75,2903,2072
75,2903,2072
75,2903,2072
75,2903,2072
75,2903,2072
75,2903,2072
74,2903,2073
74,2903,2073
74,2903,2073
74,2903,2073
74,2903,2073
74,2903,2073
74,2903,2073
74,2903,2073
74,2903,2073
74,2903,2073
73,2903,2074
73,2903,2074
72,2903,2075
72,2903,2075
72,2903,2075
72,2903,2075
72,2903,2075
72,2903,2075
72,2903,2075
72,2903,2075
71,2903,2076
71,2903,2076
71,2903,2076
71,2903,2076
71,2903,2076
72,2902,2076
72,2902,2076
72,2902,2076
72,2902,2076
72,2902,2076
72,2902,2076
71,2902,2077
70,2902,2078
70,2902,2078
70,2902,2078
70,2902,2078
70,2902,2078
70,2902,2078
70,2902,2078
70,2902,2078
70,2902,2078
70,2902,2078
70,2902,2078
70,2902,2078
70,2902,2078
71,2901,2078
71,2901,2078
71,2901,2078
71,2901,2078
71,2901,2078
70,2901,2079
70,2901,2079
70,2901,2079
70,2901,2079
69,2901,2080
69,2901,2080
69,2901,2080
69,2901,2080
69,2901,2080
69,2901,2080
69,2901,2080
69,2901,2080
69,2901,2080
69,2901,2080
69,2901,2080
69,2901,2080
69,2901,2080
69,2901,2080
69,2901,2080
69,2901,2080
69,2901,2080
69,2901,2080
69,2901,2080
69,2901,2080
69,2901,2080
69,2901,2080
69,2901,2080
69,2901,2080
69,2901,2080
69,2901,2080
69,2901,2080
69,2901,2080
69,2901,2080
69,2901,2080
69,2901,2080
68,2901,2081
68,2901,2081
68,2901,2081
68,2901,2081
67,2901,2082
67,2901,2082
67,2901,2082
66,2901,2083
66,2901,2083
66,2901,2083
66,2901,2083
66,2901,2083
66,2901,2083
66,2901,2083
66,2901,2083
66,2901,2083
66,2901,2083
65,2901,2084
65,2901,2084
65,2901,2084
65,2901,2084
65,2901,2084
65,2901,2084
65,2901,2084
64,2901,2085
64,2901,2085
64,2901,2085
64,2901,2085
64,2901,2085
64,2901,2085
64,2901,2085
64,2901,2085
64,2901,2085
64,2901,2085
64,2901,2085
63,2901,2086
63,2901,2086
63,2901,2086
62,2901,2087
62,2901,2087
62,2901,2087
62,2901,2087
62,2901,2087
61,2901,2088
61,2901,2088
61,2901,2088
61,2901,2088
61,2901,2088
61,2901,2088
61,2901,2088
60,2901,2089
60,2901,2089
60,2901,2089
60,2901,2089
60,2901,2089
60,2901,2089
60,2901,2089
60,2901,2089
60,2901,2089
60,2901,2089
60,2901,2089
60,2901,2089
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
59,2901,2090
58,2901,2091
58,2901,2091
58,2901,2091
58,2901,2091
58,2901,2091
58,2901,2091
58,2901,2091
58,2901,2091
58,2901,2091
58,2901,2091
58,2901,2091
58,2901,2091
58,2901,2091
58,2901,2091
58,2901,2091
58,2901,2091
58,2901,2091
57,2901,2092
57,2901,2092
57,2901,2092
57,2901,2092
57,2901,2092
56,2901,2093
56,2901,2093
56,2901,2093
56,2901,2093
56,2901,2093
56,2901,2093
56,2901,2093
56,2901,2093
56,2901,2093
56,2901,2093
56,2901,2093
55,2901,2094
55,2901,2094
55,2901,2094
55,2901,2094
55,2901,2094
55,2901,2094
55,2901,2094
55,2901,2094
55,2901,2094
54,2901,2095
54,2901,2095
54,2901,2095
54,2901,2095
54,2901,2095
54,2901,2095
54,2901,2095
54,2901,2095
54,2901,2095
54,2901,2095
54,2901,2095
54,2901,2095
54,2901,2095
54,2901,2095
54,2901,2095
54,2901,2095
54,2901,2095
54,2901,2095
54,2901,2095
54,2901,2095
54,2901,2095
54,2901,2095
54,2901,2095
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
53,2901,2096
54,2900,2096
54,2900,2096
54,2900,2096
54,2900,2096
53,2900,2097
53,2900,2097
53,2900,2097
53,2900,2097
53,2900,2097
53,2900,2097
52,2900,2098
52,2900,2098
52,2900,2098
52,2900,2098
52,2900,2098
52,2900,2098
52,2900,2098
52,2900,2098
52,2900,2098
52,2900,2098
52,2900,2098
51,2900,2099
51,2900,2099
51,2900,2099
51,2900,2099
51,2900,2099
51,2900,2099
51,2900,2099
51,2900,2099
51,2900,2099
51,2900,2099
51,2900,2099
51,2900,2099
51,2900,2099
51,2900,2099
51,2900,2099
51,2900,2099
51,2900,2099
51,2900,2099
50,2900,2100
50,2900,2100
50,2900,2100
50,2900,2100
50,2900,2100
50,2900,2100
50,2900,2100
50,2900,2100
50,2900,2100
50,2900,2100
50,2900,2100
50,2900,2100
50,2900,2100
50,2900,2100
50,2900,2100
50,2900,2100
50,2900,2100
50,2900,2100
50,2900,2100
50,2900,2100
50,2900,2100
50,2900,2100
50,2900,2100
50,2900,2100
50,2900,2100
50,2900,2100
50,2900,2100
50,2900,2100
50,2900,2100
50,2900,2100
50,2900,2100
50,2900,2100
50,2900,2100
50,2900,2100
50,2900,2100
